"region_id","year","bufa","bufa_share","spillover_bufa_share","treated","CBRS_unit","wetland","barren","treecvr","elevatn","pre1982_SUM","urban_population_mean","med_hhincome_p","A_all_share","V_all_share","region_NorthAtlantic","region_SouthAtlantic","region_GulfCoast"
"D07","2000",73.2204402095358,0.117152704335257,1.53588245159341,TRUE,1,0.0539999995380641,0.473999989032745,0,5.4827851538902,0,5169222,53329,0.352940638041221,0.135167070454294,1,0,0
"D07","2010",85.3230518109899,0.136516882897584,1.69498958563133,TRUE,1,0.0539999995380641,0.473999989032745,0,5.4827851538902,0,5169222,53329,0.352940638041221,0.135167070454294,1,0,0
"D09","1950",0,0,0.0195108015900669,FALSE,1,0.146363635124131,0.309999997642907,0.037272728048265,0.05174181638095,2,1508745.36363636,38412.343709655,0.0885263824639222,0.145285727431323,1,0,0
"D09","1960",0,0,0.0228073765596499,FALSE,1,0.146363635124131,0.309999997642907,0.037272728048265,0.05174181638095,2,1508745.36363636,38412.343709655,0.0885263824639222,0.145285727431323,1,0,0
"D09","1970",1.82586994934063,0.00292139191894501,0.0438821148726272,FALSE,1,0.146363635124131,0.309999997642907,0.037272728048265,0.05174181638095,2,1508745.36363636,38412.343709655,0.0885263824639222,0.145285727431323,1,0,0
"D09","1980",1.8287957427158,0.00292607318834528,0.0530069355470765,FALSE,1,0.146363635124131,0.309999997642907,0.037272728048265,0.05174181638095,2,1508745.36363636,38412.343709655,0.0885263824639222,0.145285727431323,1,0,0
"D09","1990",9.2804504421857,0.0148487207074971,0.122682221606825,TRUE,1,0.146363635124131,0.309999997642907,0.037272728048265,0.05174181638095,2,1508745.36363636,38412.343709655,0.0885263824639222,0.145285727431323,1,0,0
"D09","2000",10.085168989826,0.0161362703837216,0.142362091854814,TRUE,1,0.146363635124131,0.309999997642907,0.037272728048265,0.05174181638095,2,1508745.36363636,38412.343709655,0.0885263824639222,0.145285727431323,1,0,0
"D09","2010",10.085168989826,0.0161362703837216,0.165565092279586,TRUE,1,0.146363635124131,0.309999997642907,0.037272728048265,0.05174181638095,2,1508745.36363636,38412.343709655,0.0885263824639222,0.145285727431323,1,0,0
"E01","1950",28.707782741293,0.0459324523860688,0.429681925372238,FALSE,1,0.620000004768372,0.129999995231628,0.0399999991059303,0,0,5169222,38802,0.297529784981658,0.290596536657071,1,0,0
"E01","1960",69.918433947036,0.111869494315258,0.626313340687013,FALSE,1,0.620000004768372,0.129999995231628,0.0399999991059303,0,0,5169222,38802,0.297529784981658,0.290596536657071,1,0,0
"E01","1970",69.918433947036,0.111869494315258,0.770151533148536,FALSE,1,0.620000004768372,0.129999995231628,0.0399999991059303,0,0,5169222,38802,0.297529784981658,0.290596536657071,1,0,0
"E01","1980",69.918433947036,0.111869494315258,0.878663083556711,FALSE,1,0.620000004768372,0.129999995231628,0.0399999991059303,0,0,5169222,38802,0.297529784981658,0.290596536657071,1,0,0
"E01","1990",69.918433947036,0.111869494315258,1.12124075805921,TRUE,1,0.620000004768372,0.129999995231628,0.0399999991059303,0,0,5169222,38802,0.297529784981658,0.290596536657071,1,0,0
"E01","2000",69.918433947036,0.111869494315258,1.30593967808757,TRUE,1,0.620000004768372,0.129999995231628,0.0399999991059303,0,0,5169222,38802,0.297529784981658,0.290596536657071,1,0,0
"E01","2010",112.690094668148,0.180304151469037,1.57140730902124,TRUE,1,0.620000004768372,0.129999995231628,0.0399999991059303,0,0,5169222,38802,0.297529784981658,0.290596536657071,1,0,0
"E02","1950",21.8684792769884,0.0349895668431814,0.397909247859829,FALSE,1,0.28999999165535,0.389999985694885,0,5.15196913305582,1,178778,38987.8171989665,0.114798061414298,0.0916602474933227,1,0,0
"E02","1960",32.7596401638247,0.0524154242621195,0.681820821520005,FALSE,1,0.28999999165535,0.389999985694885,0,5.15196913305582,1,178778,38987.8171989665,0.114798061414298,0.0916602474933227,1,0,0
"E02","1970",43.5520074946518,0.0696832119914429,0.871856280151429,FALSE,1,0.28999999165535,0.389999985694885,0,5.15196913305582,1,178778,38987.8171989665,0.114798061414298,0.0916602474933227,1,0,0
"E02","1980",45.1310112237541,0.0722096179580066,0.961254102033941,FALSE,1,0.28999999165535,0.389999985694885,0,5.15196913305582,1,178778,38987.8171989665,0.114798061414298,0.0916602474933227,1,0,0
"E02","1990",45.1310112237541,0.0722096179580066,1.08266435638169,TRUE,1,0.28999999165535,0.389999985694885,0,5.15196913305582,1,178778,38987.8171989665,0.114798061414298,0.0916602474933227,1,0,0
"E02","2000",45.1310112237541,0.0722096179580066,1.16069467326106,TRUE,1,0.28999999165535,0.389999985694885,0,5.15196913305582,1,178778,38987.8171989665,0.114798061414298,0.0916602474933227,1,0,0
"E02","2010",48.3206017504723,0.0773129628007557,1.23825804699163,TRUE,1,0.28999999165535,0.389999985694885,0,5.15196913305582,1,178778,38987.8171989665,0.114798061414298,0.0916602474933227,1,0,0
"E03","1950",114.998888321654,0.183998221314646,0.417638313835598,FALSE,1,0.0774999978020788,0.602500006556511,0,3.33372999087159,0,178778,50951,0.0788290361639761,0.113489065545486,1,0,0
"E03","1960",117.140194546161,0.187424311273858,0.714075936779102,FALSE,1,0.0774999978020788,0.602500006556511,0,3.33372999087159,0,178778,50951,0.0788290361639761,0.113489065545486,1,0,0
"E03","1970",158.004309642255,0.252806895427608,0.875287361178293,FALSE,1,0.0774999978020788,0.602500006556511,0,3.33372999087159,0,178778,50951,0.0788290361639761,0.113489065545486,1,0,0
"E03","1980",224.366646774772,0.358986634839635,1.2194628614756,FALSE,1,0.0774999978020788,0.602500006556511,0,3.33372999087159,0,178778,50951,0.0788290361639761,0.113489065545486,1,0,0
"E03","1990",239.437100569076,0.383099360910522,1.31723113550543,TRUE,1,0.0774999978020788,0.602500006556511,0,3.33372999087159,0,178778,50951,0.0788290361639761,0.113489065545486,1,0,0
"E03","2000",241.663491809126,0.386661586894602,1.47968378938085,TRUE,1,0.0774999978020788,0.602500006556511,0,3.33372999087159,0,178778,50951,0.0788290361639761,0.113489065545486,1,0,0
"E03","2010",242.812139518961,0.388499423230338,1.64290533429579,TRUE,1,0.0774999978020788,0.602500006556511,0,3.33372999087159,0,178778,50951,0.0788290361639761,0.113489065545486,1,0,0
"E03B","1950",13.209700079904,0.0211355201278464,0.178973677164387,FALSE,1,0.400000005960464,0.0500000007450581,0,0,7,10222352,45625,0.168865265745814,0.667327758931893,1,0,0
"E03B","1960",13.209700079904,0.0211355201278464,0.31033082867611,FALSE,1,0.400000005960464,0.0500000007450581,0,0,7,10222352,45625,0.168865265745814,0.667327758931893,1,0,0
"E03B","1970",13.209700079904,0.0211355201278464,0.430346778809517,FALSE,1,0.400000005960464,0.0500000007450581,0,0,7,10222352,45625,0.168865265745814,0.667327758931893,1,0,0
"E03B","1980",13.209700079904,0.0211355201278464,0.493644292422157,FALSE,1,0.400000005960464,0.0500000007450581,0,0,7,10222352,45625,0.168865265745814,0.667327758931893,1,0,0
"E03B","1990",37.8802103699783,0.0606083365919653,0.556164048185389,TRUE,1,0.400000005960464,0.0500000007450581,0,0,7,10222352,45625,0.168865265745814,0.667327758931893,1,0,0
"E03B","2000",37.8802103699783,0.0606083365919653,0.57815497477669,TRUE,1,0.400000005960464,0.0500000007450581,0,0,7,10222352,45625,0.168865265745814,0.667327758931893,1,0,0
"E03B","2010",59.2389930343865,0.0947823888550184,0.61819641512164,TRUE,1,0.400000005960464,0.0500000007450581,0,0,7,10222352,45625,0.168865265745814,0.667327758931893,1,0,0
"E05","1950",0,0,0.68117335211497,FALSE,1,0.0649999994784594,0.0649999994784596,0,-1.5230135427784,0,10222352,42917,0.376169367683738,0.264027226348528,1,0,0
"E05","1960",0,0,0.912871035455578,FALSE,1,0.0649999994784594,0.0649999994784596,0,-1.5230135427784,0,10222352,42917,0.376169367683738,0.264027226348528,1,0,0
"E05","1970",8.35207275870296,0.0133633164139247,1.27336393633144,FALSE,1,0.0649999994784594,0.0649999994784596,0,-1.5230135427784,0,10222352,42917,0.376169367683738,0.264027226348528,1,0,0
"E05","1980",8.35207275870296,0.0133633164139247,1.43072114513656,FALSE,1,0.0649999994784594,0.0649999994784596,0,-1.5230135427784,0,10222352,42917,0.376169367683738,0.264027226348528,1,0,0
"E05","1990",8.35207275870296,0.0133633164139247,1.55469472601158,TRUE,1,0.0649999994784594,0.0649999994784596,0,-1.5230135427784,0,10222352,42917,0.376169367683738,0.264027226348528,1,0,0
"E05","2000",8.35207275870296,0.0133633164139247,1.61857741313008,TRUE,1,0.0649999994784594,0.0649999994784596,0,-1.5230135427784,0,10222352,42917,0.376169367683738,0.264027226348528,1,0,0
"E05","2010",8.35207275870296,0.0133633164139247,1.73119062313738,TRUE,1,0.0649999994784594,0.0649999994784596,0,-1.5230135427784,0,10222352,42917,0.376169367683738,0.264027226348528,1,0,0
"E07","1950",23.68991981656,0.037903871706496,0.758380813890856,FALSE,1,0.214999998919666,0.0825000004842877,0,-0.201652707952301,0,16674446,26184,0.404947803372676,0.44118227729402,1,0,0
"E07","1960",35.2128113285424,0.0563404981256678,1.21773603274683,FALSE,1,0.214999998919666,0.0825000004842877,0,-0.201652707952301,0,16674446,26184,0.404947803372676,0.44118227729402,1,0,0
"E07","1970",49.7416745393028,0.0795866792628845,1.51085925300931,FALSE,1,0.214999998919666,0.0825000004842877,0,-0.201652707952301,0,16674446,26184,0.404947803372676,0.44118227729402,1,0,0
"E07","1980",49.7416745393028,0.0795866792628845,2.01393364616336,FALSE,1,0.214999998919666,0.0825000004842877,0,-0.201652707952301,0,16674446,26184,0.404947803372676,0.44118227729402,1,0,0
"E07","1990",93.0239618558218,0.148838338969315,2.37579311654678,TRUE,1,0.214999998919666,0.0825000004842877,0,-0.201652707952301,0,16674446,26184,0.404947803372676,0.44118227729402,1,0,0
"E07","2000",93.0239618558218,0.148838338969315,2.45500804904147,TRUE,1,0.214999998919666,0.0825000004842877,0,-0.201652707952301,0,16674446,26184,0.404947803372676,0.44118227729402,1,0,0
"E07","2010",93.0239618558218,0.148838338969315,2.53476420889126,TRUE,1,0.214999998919666,0.0825000004842877,0,-0.201652707952301,0,16674446,26184,0.404947803372676,0.44118227729402,1,0,0
"F01","1950",0,0,0,FALSE,1,0.0750000001862645,0.212499996647239,0,0,0,178778,44958.5965073194,0.165760504808726,0.195534639811245,1,0,0
"F01","1960",0,0,0,FALSE,1,0.0750000001862645,0.212499996647239,0,0,0,178778,44958.5965073194,0.165760504808726,0.195534639811245,1,0,0
"F01","1970",0,0,0,FALSE,1,0.0750000001862645,0.212499996647239,0,0,0,178778,44958.5965073194,0.165760504808726,0.195534639811245,1,0,0
"F01","1980",0,0,0,FALSE,1,0.0750000001862645,0.212499996647239,0,0,0,178778,44958.5965073194,0.165760504808726,0.195534639811245,1,0,0
"F01","1990",0,0,0,TRUE,1,0.0750000001862645,0.212499996647239,0,0,0,178778,44958.5965073194,0.165760504808726,0.195534639811245,1,0,0
"F01","2000",29.0273989499618,0.0464438383199389,0.122637894428066,TRUE,1,0.0750000001862645,0.212499996647239,0,0,0,178778,44958.5965073194,0.165760504808726,0.195534639811245,1,0,0
"F01","2010",29.0273989499618,0.0464438383199389,0.147877619321523,TRUE,1,0.0750000001862645,0.212499996647239,0,0,0,178778,44958.5965073194,0.165760504808726,0.195534639811245,1,0,0
"F02","1950",0,0,0,FALSE,1,0.0800000000745058,0.355000004172325,0,0,0,16542604,69463.6794145017,0.09370281095459,0.084201774787626,1,0,0
"F02","1960",0,0,0,FALSE,1,0.0800000000745058,0.355000004172325,0,0,0,16542604,69463.6794145017,0.09370281095459,0.084201774787626,1,0,0
"F02","1970",0,0,0,FALSE,1,0.0800000000745058,0.355000004172325,0,0,0,16542604,69463.6794145017,0.09370281095459,0.084201774787626,1,0,0
"F02","1980",0,0,0,FALSE,1,0.0800000000745058,0.355000004172325,0,0,0,16542604,69463.6794145017,0.09370281095459,0.084201774787626,1,0,0
"F02","1990",0,0,0,TRUE,1,0.0800000000745058,0.355000004172325,0,0,0,16542604,69463.6794145017,0.09370281095459,0.084201774787626,1,0,0
"F02","2000",0,0,0,TRUE,1,0.0800000000745058,0.355000004172325,0,0,0,16542604,69463.6794145017,0.09370281095459,0.084201774787626,1,0,0
"F02","2010",0,0,0,TRUE,1,0.0800000000745058,0.355000004172325,0,0,0,16542604,69463.6794145017,0.09370281095459,0.084201774787626,1,0,0
"F04","1950",1.87303220143703,0.00299685152229925,0.110567708726738,FALSE,1,0.349999994039535,0.239999992772937,0.037500001490116,0.0931777250345392,0,16544510,83909,0.118954689449754,0.117441401886867,1,0,0
"F04","1960",3.01928888721229,0.00483086221953966,0.230628132511461,FALSE,1,0.349999994039535,0.239999992772937,0.037500001490116,0.0931777250345392,0,16544510,83909,0.118954689449754,0.117441401886867,1,0,0
"F04","1970",6.25807373553048,0.0100129179768488,0.36590947683887,FALSE,1,0.349999994039535,0.239999992772937,0.037500001490116,0.0931777250345392,0,16544510,83909,0.118954689449754,0.117441401886867,1,0,0
"F04","1980",6.25807373553048,0.0100129179768488,0.42272342018844,FALSE,1,0.349999994039535,0.239999992772937,0.037500001490116,0.0931777250345392,0,16544510,83909,0.118954689449754,0.117441401886867,1,0,0
"F04","1990",47.892173924773,0.0766274782796368,0.537497874456648,TRUE,1,0.349999994039535,0.239999992772937,0.037500001490116,0.0931777250345392,0,16544510,83909,0.118954689449754,0.117441401886867,1,0,0
"F04","2000",47.892173924773,0.0766274782796368,0.580147818714062,TRUE,1,0.349999994039535,0.239999992772937,0.037500001490116,0.0931777250345392,0,16544510,83909,0.118954689449754,0.117441401886867,1,0,0
"F04","2010",47.892173924773,0.0766274782796368,0.62017897567093,TRUE,1,0.349999994039535,0.239999992772937,0.037500001490116,0.0931777250345392,0,16544510,83909,0.118954689449754,0.117441401886867,1,0,0
"F05","1950",0,0,0.243723194375755,FALSE,1,0.0442857144932661,0.455714284442365,0.000714285698320184,0,0,16546514,80980.1896732464,0.0386403811384802,0.286908735217214,1,0,0
"F05","1960",3.77338486658977,0.00603741578654363,0.447261538860666,FALSE,1,0.0442857144932661,0.455714284442365,0.000714285698320184,0,0,16546514,80980.1896732464,0.0386403811384802,0.286908735217214,1,0,0
"F05","1970",5.80456150182287,0.00928729840291659,0.64346480449104,FALSE,1,0.0442857144932661,0.455714284442365,0.000714285698320184,0,0,16546514,80980.1896732464,0.0386403811384802,0.286908735217214,1,0,0
"F05","1980",7.67032390812399,0.0122725182529984,0.777865009758261,FALSE,1,0.0442857144932661,0.455714284442365,0.000714285698320184,0,0,16546514,80980.1896732464,0.0386403811384802,0.286908735217214,1,0,0
"F05","1990",7.67032390812399,0.0122725182529984,0.930318922844651,TRUE,1,0.0442857144932661,0.455714284442365,0.000714285698320184,0,0,16546514,80980.1896732464,0.0386403811384802,0.286908735217214,1,0,0
"F05","2000",7.67032390812399,0.0122725182529984,1.02798312301866,TRUE,1,0.0442857144932661,0.455714284442365,0.000714285698320184,0,0,16546514,80980.1896732464,0.0386403811384802,0.286908735217214,1,0,0
"F05","2010",7.67032390812399,0.0122725182529984,1.06036787769288,TRUE,1,0.0442857144932661,0.455714284442365,0.000714285698320184,0,0,16546514,80980.1896732464,0.0386403811384802,0.286908735217214,1,0,0
"F06","1950",5.18309918401409,0.00829295869442254,0.0989504040962168,FALSE,1,0.20700000077486,0.100000001117587,0.00799999982118606,1.14349109047781,1,178778,45229.8213913711,0.067016667886301,0.292771974549963,1,0,0
"F06","1960",5.18309918401409,0.00829295869442254,0.107048248363465,FALSE,1,0.20700000077486,0.100000001117587,0.00799999982118606,1.14349109047781,1,178778,45229.8213913711,0.067016667886301,0.292771974549963,1,0,0
"F06","1970",9.94477148162451,0.0159116343705992,0.162612943470643,FALSE,1,0.20700000077486,0.100000001117587,0.00799999982118606,1.14349109047781,1,178778,45229.8213913711,0.067016667886301,0.292771974549963,1,0,0
"F06","1980",19.1012123143413,0.0305619397029461,0.200037049651237,FALSE,1,0.20700000077486,0.100000001117587,0.00799999982118606,1.14349109047781,1,178778,45229.8213913711,0.067016667886301,0.292771974549963,1,0,0
"F06","1990",34.7283851719574,0.0555654162751318,0.252212971235904,TRUE,1,0.20700000077486,0.100000001117587,0.00799999982118606,1.14349109047781,1,178778,45229.8213913711,0.067016667886301,0.292771974549963,1,0,0
"F06","2000",35.5896677229313,0.0569434683566901,0.306990885762637,TRUE,1,0.20700000077486,0.100000001117587,0.00799999982118606,1.14349109047781,1,178778,45229.8213913711,0.067016667886301,0.292771974549963,1,0,0
"F06","2010",38.9392839693255,0.0623028543509208,0.377910330219592,TRUE,1,0.20700000077486,0.100000001117587,0.00799999982118606,1.14349109047781,1,178778,45229.8213913711,0.067016667886301,0.292771974549963,1,0,0
"F08A","1950",0,0,0.00168965021027469,FALSE,1,0.227857139626784,0.2835714328768,0.00928571394511629,0,0,178778,42306.288580731,0.0867121173678948,0.18073448302799,1,0,0
"F08A","1960",0,0,0.00168965021027469,FALSE,1,0.227857139626784,0.2835714328768,0.00928571394511629,0,0,178778,42306.288580731,0.0867121173678948,0.18073448302799,1,0,0
"F08A","1970",0,0,0.00168965021027469,FALSE,1,0.227857139626784,0.2835714328768,0.00928571394511629,0,0,178778,42306.288580731,0.0867121173678948,0.18073448302799,1,0,0
"F08A","1980",0,0,0.00341251221829434,FALSE,1,0.227857139626784,0.2835714328768,0.00928571394511629,0,0,178778,42306.288580731,0.0867121173678948,0.18073448302799,1,0,0
"F08A","1990",0,0,0.00341251221829434,TRUE,1,0.227857139626784,0.2835714328768,0.00928571394511629,0,0,178778,42306.288580731,0.0867121173678948,0.18073448302799,1,0,0
"F08A","2000",0,0,0.00341251221829434,TRUE,1,0.227857139626784,0.2835714328768,0.00928571394511629,0,0,178778,42306.288580731,0.0867121173678948,0.18073448302799,1,0,0
"F08A","2010",0,0,0.00341251221829434,TRUE,1,0.227857139626784,0.2835714328768,0.00928571394511629,0,0,178778,42306.288580731,0.0867121173678948,0.18073448302799,1,0,0
"F08B","1950",0,0,0,FALSE,1,0.262499996460974,0.164999997010455,0.0112499997485429,-2.28725001921581,0,178778,35738.852180666,0.181075303111059,0.0739856046563082,1,0,0
"F08B","1960",0,0,0,FALSE,1,0.262499996460974,0.164999997010455,0.0112499997485429,-2.28725001921581,0,178778,35738.852180666,0.181075303111059,0.0739856046563082,1,0,0
"F08B","1970",0,0,0,FALSE,1,0.262499996460974,0.164999997010455,0.0112499997485429,-2.28725001921581,0,178778,35738.852180666,0.181075303111059,0.0739856046563082,1,0,0
"F08B","1980",0,0,0,FALSE,1,0.262499996460974,0.164999997010455,0.0112499997485429,-2.28725001921581,0,178778,35738.852180666,0.181075303111059,0.0739856046563082,1,0,0
"F08B","1990",0,0,0,TRUE,1,0.262499996460974,0.164999997010455,0.0112499997485429,-2.28725001921581,0,178778,35738.852180666,0.181075303111059,0.0739856046563082,1,0,0
"F08B","2000",0,0,0.000686243892755934,TRUE,1,0.262499996460974,0.164999997010455,0.0112499997485429,-2.28725001921581,0,178778,35738.852180666,0.181075303111059,0.0739856046563082,1,0,0
"F08B","2010",0,0,0.000686243892755934,TRUE,1,0.262499996460974,0.164999997010455,0.0112499997485429,-2.28725001921581,0,178778,35738.852180666,0.181075303111059,0.0739856046563082,1,0,0
"F09","1950",0,0,0,FALSE,1,0.267000001048048,0.186999999297162,0.014666667021811,0.0161938200010953,0,178778,0,0.0548613774625541,0.0562627185082282,1,0,0
"F09","1960",0,0,0,FALSE,1,0.267000001048048,0.186999999297162,0.014666667021811,0.0161938200010953,0,178778,0,0.0548613774625541,0.0562627185082282,1,0,0
"F09","1970",0,0,0,FALSE,1,0.267000001048048,0.186999999297162,0.014666667021811,0.0161938200010953,0,178778,0,0.0548613774625541,0.0562627185082282,1,0,0
"F09","1980",0,0,0,FALSE,1,0.267000001048048,0.186999999297162,0.014666667021811,0.0161938200010953,0,178778,0,0.0548613774625541,0.0562627185082282,1,0,0
"F09","1990",0,0,0,TRUE,1,0.267000001048048,0.186999999297162,0.014666667021811,0.0161938200010953,0,178778,0,0.0548613774625541,0.0562627185082282,1,0,0
"F09","2000",0,0,0,TRUE,1,0.267000001048048,0.186999999297162,0.014666667021811,0.0161938200010953,0,178778,0,0.0548613774625541,0.0562627185082282,1,0,0
"F09","2010",0,0,0,TRUE,1,0.267000001048048,0.186999999297162,0.014666667021811,0.0161938200010953,0,178778,0,0.0548613774625541,0.0562627185082282,1,0,0
"F10","1950",0,0,0,FALSE,1,0.216000000946224,0.349000000581145,0,0,0,0,40125,0.466015508602984,0.381162012905096,1,0,0
"F10","1960",0,0,0,FALSE,1,0.216000000946224,0.349000000581145,0,0,0,0,40125,0.466015508602984,0.381162012905096,1,0,0
"F10","1970",0,0,0,FALSE,1,0.216000000946224,0.349000000581145,0,0,0,0,40125,0.466015508602984,0.381162012905096,1,0,0
"F10","1980",0,0,0,FALSE,1,0.216000000946224,0.349000000581145,0,0,0,0,40125,0.466015508602984,0.381162012905096,1,0,0
"F10","1990",0,0,0,TRUE,1,0.216000000946224,0.349000000581145,0,0,0,0,40125,0.466015508602984,0.381162012905096,1,0,0
"F10","2000",0,0,0,TRUE,1,0.216000000946224,0.349000000581145,0,0,0,0,40125,0.466015508602984,0.381162012905096,1,0,0
"F10","2010",0,0,0,TRUE,1,0.216000000946224,0.349000000581145,0,0,0,0,40125,0.466015508602984,0.381162012905096,1,0,0
"F11","1950",0,0,0.00224575864554683,FALSE,1,0.207499998362942,0.0880555543117225,0.000277777771568961,0.54088006857453,0,6498932,46864.1553837847,0.218667754618611,0.0637975749917725,1,0,0
"F11","1960",0,0,0.00382610181359973,FALSE,1,0.207499998362942,0.0880555543117225,0.000277777771568961,0.54088006857453,0,6498932,46864.1553837847,0.218667754618611,0.0637975749917725,1,0,0
"F11","1970",0,0,0.02300592141528,FALSE,1,0.207499998362942,0.0880555543117225,0.000277777771568961,0.54088006857453,0,6498932,46864.1553837847,0.218667754618611,0.0637975749917725,1,0,0
"F11","1980",0,0,0.0299100611552898,FALSE,1,0.207499998362942,0.0880555543117225,0.000277777771568961,0.54088006857453,0,6498932,46864.1553837847,0.218667754618611,0.0637975749917725,1,0,0
"F11","1990",1.12009341751346,0.00179214946802154,0.0785801450805835,TRUE,1,0.207499998362942,0.0880555543117225,0.000277777771568961,0.54088006857453,0,6498932,46864.1553837847,0.218667754618611,0.0637975749917725,1,0,0
"F11","2000",154.141092122579,0.246625747396126,1.08122792996424,TRUE,1,0.207499998362942,0.0880555543117225,0.000277777771568961,0.54088006857453,0,6498932,46864.1553837847,0.218667754618611,0.0637975749917725,1,0,0
"F11","2010",258.640895309173,0.413825432494677,1.84213402612219,TRUE,1,0.207499998362942,0.0880555543117225,0.000277777771568961,0.54088006857453,0,6498932,46864.1553837847,0.218667754618611,0.0637975749917725,1,0,0
"F12","1950",0,0,0,FALSE,1,0.0837500006115685,0.672916671494022,0,0,0,6502940,64970.2024874027,0.113047255984613,0.15281345184353,1,0,0
"F12","1960",0,0,0,FALSE,1,0.0837500006115685,0.672916671494022,0,0,0,6502940,64970.2024874027,0.113047255984613,0.15281345184353,1,0,0
"F12","1970",0,0,0,FALSE,1,0.0837500006115685,0.672916671494022,0,0,0,6502940,64970.2024874027,0.113047255984613,0.15281345184353,1,0,0
"F12","1980",0,0,0.00167203473432099,FALSE,1,0.0837500006115685,0.672916671494022,0,0,0,6502940,64970.2024874027,0.113047255984613,0.15281345184353,1,0,0
"F12","1990",0,0,0.00167203473432099,TRUE,1,0.0837500006115685,0.672916671494022,0,0,0,6502940,64970.2024874027,0.113047255984613,0.15281345184353,1,0,0
"F12","2000",154.921473063365,0.247874356901384,0.044339479853275,TRUE,1,0.0837500006115685,0.672916671494022,0,0,0,6502940,64970.2024874027,0.113047255984613,0.15281345184353,1,0,0
"F12","2010",259.09898095693,0.414558369531088,0.0729853788591749,TRUE,1,0.0837500006115685,0.672916671494022,0,0,0,6502940,64970.2024874027,0.113047255984613,0.15281345184353,1,0,0
"F13","1950",0,0,0.00277870569799083,FALSE,1,0.232903227630642,0.396129031395239,0,0,0,6502940,0,0.239599318376636,0.185885734056059,1,0,0
"F13","1960",0,0,0.00615856142335827,FALSE,1,0.232903227630642,0.396129031395239,0,0,0,6502940,0,0.239599318376636,0.185885734056059,1,0,0
"F13","1970",0,0,0.00721527326575653,FALSE,1,0.232903227630642,0.396129031395239,0,0,0,6502940,0,0.239599318376636,0.185885734056059,1,0,0
"F13","1980",0,0,0.0267218877623618,FALSE,1,0.232903227630642,0.396129031395239,0,0,0,6502940,0,0.239599318376636,0.185885734056059,1,0,0
"F13","1990",0,0,0.102238552220285,TRUE,1,0.232903227630642,0.396129031395239,0,0,0,6502940,0,0.239599318376636,0.185885734056059,1,0,0
"F13","2000",49.5544332368056,0.079287093178889,0.787138537647466,TRUE,1,0.232903227630642,0.396129031395239,0,0,0,6502940,0,0.239599318376636,0.185885734056059,1,0,0
"F13","2010",57.4980337362175,0.091996853977948,0.950606178700685,TRUE,1,0.232903227630642,0.396129031395239,0,0,0,6502940,0,0.239599318376636,0.185885734056059,1,0,0
"H00","1950",0.754558323175689,0.0012072933170811,0.0148429448959095,FALSE,1,0.572830188316557,0.187735849007402,0,0,3,714996.169811321,27541.1167492014,0.601898364693983,0.39528791330421,1,0,0
"H00","1960",0.851254847764185,0.0013620077564227,0.0213831667510078,FALSE,1,0.572830188316557,0.187735849007402,0,0,3,714996.169811321,27541.1167492014,0.601898364693983,0.39528791330421,1,0,0
"H00","1970",1.42552223280748,0.00228083557249197,0.0300571984493666,FALSE,1,0.572830188316557,0.187735849007402,0,0,3,714996.169811321,27541.1167492014,0.601898364693983,0.39528791330421,1,0,0
"H00","1980",1.81049006173009,0.00289678409876814,0.0371000273880846,FALSE,1,0.572830188316557,0.187735849007402,0,0,3,714996.169811321,27541.1167492014,0.601898364693983,0.39528791330421,1,0,0
"H00","1990",2.30456977394051,0.00368731163830482,0.0473177696550029,TRUE,1,0.572830188316557,0.187735849007402,0,0,3,714996.169811321,27541.1167492014,0.601898364693983,0.39528791330421,1,0,0
"H00","2000",6.27271998132662,0.0100363519701226,0.057053648993487,TRUE,1,0.572830188316557,0.187735849007402,0,0,3,714996.169811321,27541.1167492014,0.601898364693983,0.39528791330421,1,0,0
"H00","2010",11.9678729183881,0.019148596669421,0.0736697889864602,TRUE,1,0.572830188316557,0.187735849007402,0,0,3,714996.169811321,27541.1167492014,0.601898364693983,0.39528791330421,1,0,0
"H01","1950",0,0,0.0138782619186354,FALSE,1,0.213750001508743,0.265000001061708,0.032499999506399,0,2,0,31187,0.631057559014065,0.191953421564637,1,0,0
"H01","1960",0,0,0.035297584796743,FALSE,1,0.213750001508743,0.265000001061708,0.032499999506399,0,2,0,31187,0.631057559014065,0.191953421564637,1,0,0
"H01","1970",0,0,0.119929020064109,FALSE,1,0.213750001508743,0.265000001061708,0.032499999506399,0,2,0,31187,0.631057559014065,0.191953421564637,1,0,0
"H01","1980",19.0921320618523,0.0305474112989637,0.239172972060141,FALSE,1,0.213750001508743,0.265000001061708,0.032499999506399,0,2,0,31187,0.631057559014065,0.191953421564637,1,0,0
"H01","1990",1001.64412435171,1.60263059896274,0.536410583457795,TRUE,1,0.213750001508743,0.265000001061708,0.032499999506399,0,2,0,31187,0.631057559014065,0.191953421564637,1,0,0
"H01","2000",2094.85370659561,3.35176593055298,0.905945830264462,TRUE,1,0.213750001508743,0.265000001061708,0.032499999506399,0,2,0,31187,0.631057559014065,0.191953421564637,1,0,0
"H01","2010",2347.7479026701,3.75639664427216,1.38151200330097,TRUE,1,0.213750001508743,0.265000001061708,0.032499999506399,0,2,0,31187,0.631057559014065,0.191953421564637,1,0,0
"K03","1950",0,0,0,FALSE,1,0.552438271272192,0.103395061481192,0.000154320984204978,-0.00655262903384464,0,0,22792,0.259150071742036,0.701733940787375,0,1,0
